thai stuffed fish,	thai	seafood,fish_fillets thick soy_sauce rice_vinegar sesame_oil black_peppercorns peanut_oil raw small shrimp shelled deveined chopped fish_sauce nam_pla corn oil well_beaten eggs chopped cilantro_leaves serrano jalapeno_peppers seeded slivered limes cut_into wedges sprigs_mint cilantro,1
thai style basil chicken,	thai	chicken,_lb chicken_cutlets skinless_boneless breast thinly_sliced onion ribs_celery slant sliced cold_water tomato juice diced red_bell pepper minced hot_chili pepper minced clove_garlic chopped fresh_basil light_soy sauce cumin_seeds cinnamon ground_ginger,1
thai style gemfish beans  mushrooms,	thai	fish,stephen_ceideburg gemfish green_beans button_mushrooms fish_sauce sugar flour peanuts bird eye chilis capsicum bell_pepper spring_onions lemon_grass cloves_garlic pepper salt,1
thai style soup,	thai	soups	microwave,litres water chicken_thigh fillets sliced chicken_stock powder button_mushrooms sliced pack chicken flavour minute noodles spring_onions sliced fish_sauce chopped fresh_coriander red chili hot sliced garnish,1
thai sweet chili sauce,	thai	sauces	bar-b-q,rice_vinegar sugar plum_sauce thai_fish sauce fresh_lime lemon_juice tomato_paste minced garlic minced serrano_chili ground red chili_paste sweet_paprika salt allpurpose_flour mixed_with cold_water,1
thai sweet rice mangoes,	mango	asian	thai,glutinous_rice see_notes coconut_milk see_notes sugar salt mangoesripe peeled sliced actually depending on_the size,1
thai tea,	beverages	thai,water thai_tea sugar ice_cubes half_and half sweetened_condensed milk,1
thai tomyum gung shrimp / gai chicken,	thai	poultry	seafood,stalks lemon_grass tiger shrimps boneless_chicken meat lime_leaves kaffir lemon_juice fish_sauce redgreen chili_peppers straw_mushrooms thai_chili paste cilantroparsley,1
thai turkey platter,	thai	poultry,orange_juice lite_soy sauce peanut_oil sesame_oil rice_wine vinegar honey crushed_red pepper_flakes bulgar cracked_wheat sliced scallions pared_and cut_into julienne_strips carrot dry roasted_unsalted peanuts fully_cooked sliced turkey_breast peach pitted_and sliced_thin divided,1
"thai yam yai siamese princess salad ""i love t",	salads	poultry	pork	meats	thai,chicken_breasts boneless pork diced lean shrimp small peeled_deveined rinsed cold_water sausages chinese cooked limes peeled vinegar white nam_pla fish_sauce salt sugar brown cilantro chilies serrano garlic thai pickled oil olive optional,1
thai-spiced pork tenderloin orange curry,	main	dish	thai,orange_juice carrot chopped chopped fresh_cilantro grated peeled fresh_ginger garlic_cloves sliced jalapeno_chili seeded minced ground_cumin thai red curry_base molasses reducedsodium_soy sauce thai red curry_base grated peeled fresh_ginger pork_tenderloin trimmed vegetable_oil stick chilled butter cut_into pieces,1
thai-style carrot  peanut soup,	soups	thai	appetizers	vegetables,baby_carrots coarsely chopped vegetable_stock cilantro chopped unsalted_peanuts coarsely chopped dry_sherry apple_juice olive_oil white flour soy milk soy_sauce,1
thai-style marinade,	marinades	bar-b-q	thai,peel_of lemon peel_of orange soy_sauce oyster_sauce ginger_root chopped garlic_cloves fresh_cilantro chopped freshly_ground pepper small bay_leaf honey,1
thai-style tempe w/ carrots  basil,	vegetables	august	thai,_lb tempe sliced into pieces carrots peeled bias_cut into about the_same size tempe crushed garlic fresh hot_chili peppers thai seranno alapeno crushed oyster_sauce teaspoons sugar fresh_basil leaves thai basil is_best italian sweet is_ok,1
aromatic broth vegetable slivers,	thai	soups,stalk lemon_grass cubed chicken meat chicken fish_stock sliced cilantro_leaves serrano jalapeno_chili grated lime_zest lime_juice to_taste salt pepper_to taste snow_peas carrot peeled radishes green_part scallion whole cilantro_leaves,1
aubergine pork  prawns makhua phao,	thai	pork	seafood,stephen_ceideburg aubergines eggplants pork minced ground prawns shrimp shelled pepper shallots chopped oil cloves_garlic crushed vinegar fish_sauce nam_pla fermented soya beans sugar red_bell pepper,1
helens thai broiled rib strips,	thai	pork,_lb pork rib strips light_soy sauce whiskey dark_soy sauce ground_nutmeg gound cinnamon ground_ginger inced fresh_ginger minced fresh soaked dry galangal optional szechwan_peppercorns ground pepper meat_tenderizer optional sweet chili_sauce,1
hell dipping sauce nam prik na-rok,	thai	condiments	dips,oil_for deepfrying freshwater fish_fillets dried green thai_chili peppers unpeeled garlic_cloves unpeeled whole shallots shrimp_paste fish_sauce nam_pla palm_sugar,1
tod man fish cake,	thailand	fish	thai,minced fish salt red curry_paste egg nam_pla finely_chopped green bean basil_leaves finely_chopped vegetable_oil english_cucumber cut_in fourths sliced shallots sliced thinly red hot_chile pepper sliced sugar vinegar salt hot_water,1
tofu  lemon grass soup,	soups	thai	appetizers,water dried kaffir_lime leaves soy_sauce white pepper lemon_juice brown_sugar stalk lemon_grass cut_into pieces cayenne soft_tofu cubed shiitake_mushrooms sliced bok_choy chopped scallions finely_chopped cilantro chopped lime cut_into wedges,1
tofu sauce,	curry	thai	sauces	pastes	dips,palm_sugar white_vinegar water salt serrano_chilies stemmed finely_chopped roasted_peanuts ground cilantro_sprigs chopped,1
tofu soup lemon grass,	soups	thai	appetizers	vegetarian,tofu straw_mushrooms galanga driedpowdered equivalent cilantro_roots chopped lemon_grass stalks cut_into lengths kaffir_lime leaves soy_sauce guinea peppers mashed chili_sauce see_recipe lime_juice sugar optional green_onions chopped cilantro_leaves chopped,1
tofu sour curry,	main dish	thai	vegetarian,tofu vegetable_oil onion chopped sour curry_paste see_recipe okra cubed tomatoes cut_into wedges cornstarch_dissolved water lime_juice salt soy_sauce green_onions chopped,1
tom kha gai chicken coconut soup,	thai	chicken,coconut_milk thin_slices young galangal stalks lemon_grass lower third portion_only cut_into piece crushed fresh kaffir_lime leaves boned_chicken breast sliced fish_sauce nam_pla sugar lime_juice black chili_paste cilantrocoriander_leaves torn green thai_chili peppers crushed,1
tom yum gai,	soups	chicken	seafood	thai	asian,whole black_peppercorns garlic_cloves chopped_fine fresh lemon_juice roasted salt coriander coarsly_chopped chicken_drumsticks skinned chopped garlic and sliced good chicken_stock kaffir_lime leaves chopped onions shallots slices fresh frozen stems lemon_grass sugar lime_juice sliced fresh chillies for note red_chillies seeded pepper and coriander paste fresh frozen dried note note galangal kha note finely sliced fish_sauce nam_pla chopped fresh_coriander and garnish,1
tom yum goong hot  sour shrimp soup,	thailand	soups/stews	thai,shelled_shrimp reserve shells peanut or_other vegetable_oil chicken_stock water khaffir lime_leaves substitute zest_of lime stalks lemon_grass each cut_into sections and crushed fish_sauce ozs fresh_mushrooms quartered can straw_mushrooms fish_sauce fresh_lime juice fresh red_chillies sliced use thai birdseye chilies if_you coriander_leaves chopped scallions find them,1
lemongrass chicken,	thai	asian	poultry,frying_chicken hacked into_serving pieces marinade lemongrass see_note scallion_finely mince green and white_parts salt black_pepper stirfry peanut_oil chili pepperssmall red sugar chicken_stock garnishes peanuts nuoc mamfish sauce see_note coriander_leaves,1
lemongrass primer,	thai	condiments,lemongrass,1
lobster scallop curry,	thai	seafood,thai coconut_milk thai red curry_base frozen fresh scallops cooked_lobster meat fish_sauce lemon_juice tomato diced scallions diced mushrooms sliced yellow pepper diced thai garlic chili_sauce fresh sweet_basil,1
hot  sour chicken soup,	poultry	soups/stews	thai,chicken_breasts soy_sauce salad_oil water ground white pepper white_wine vinegar snow_peas red_pepper thin_strips bamboo_shoots drained chicken_bouillon cubes firm_tofu cut_bite size cornstarch eggs green onion thinly_sliced,1
hot  sour mushroom soup tom yum het,	thai	soups/stews,stephen_ceideburg defatted_reducedsodium chicken_stock _lb oyster_mushrooms trimmed_and halved straw_mushrooms trimmed_and halved serrano_chilies with seeds cut_into thin_strips oneinch_piece fresh lemon_grass,1
hot  sour seafood soup thai,	soups	thai,_lb small fresh shrimp_shelled shells_reserved and_deveined chicken_stock green serrano_chilies seeded_and chopped salt zest_of one_lime kaffir_lime leaves lemon_grass stalks cut_into inch_pieces _lb scallops fish_sauce juice_of limes tablespoons fresh_cilantro chopped red serrano_chili seeded_and slivered shiitake_mushrooms sliced green_onions sliced julienne,1
hot  sour shrimp soup thai,	soups	thai,medium_shrimp sticks fresh_lemongrass dried lemongrass kaffir_lime leaves fresh dried finely grated_lemon zest chicken_stock fish_sauce salt to_taste fresh_lime juice to_taste thai_chili paste nam_prik pow see_note _oz canned_straw mushrooms fresh_mushrooms fresh hot green_chilies cilantro,1
hot  sour stir-fried vegetables,	main dish	thai	vegetarian,vegetable_oil ginger grated garlic_cloves crushed red onion chopped carrots sliced thinly green_beans sliced green_cabbage cubed zucchini thinly_sliced salt sugar soy_sauce lime_juice cayenne_pepper sliced green onion chopped cilantro chopped,1
hot thai salad,	salads	pasta	thai,eden_bifun rice_noodles or_any udon soba specialty_noodles red_pepper diced green pepper diced green onion thinly_sliced fresh_parsley chopped sesame_seeds lightly_toasted eden_hot pepper sesame_oil eden_brown rice_vinegar eden_mirin lima_sea salt,1
vaguely-thai scallops,	seafood	thai,scallops preferably the large sea kind but small bay_scallops should_be _lb snow_peas white_wine lime_juice nam_pla thai_fish sauce garlic_cloves chopped fresh_ginger chopped butter pepper freshly_ground,1
individual thai pizzas,	italian	pizza	thai,italian_bread shells small bean_sprouts rinseddrained jack_cheese shredded tiny_shrimp rinseddrained finely_chopped green onion crushed dried red hot chiles smooth_peanut butter water soy_sauce cider_vinegar sugar seasoned_rice vinegar oriental_sesame oil,1
vegetable sausage hoy jaw,	appetizers	thai	vegetarian	meats	chinese,flour water coarsely_chopped garlic coriander_root coarsely_chopped whole black_peppercorns oil taro peeled and coarsely_chopped carrot more_if desired coarsely_chopped water_chestnuts coarsely_chopped presoaked chinese_mushrooms coarsely_chopped beansprouts coarsly_chopped light_soy sauce sugar beancurd sheets oil for_deepfrying lettuce mint_leaves,1
jungle curry kaeng paa moo,	thai	pork,stephen_ceideburg _lb pork_tenderloin trimmed vegetable_oil minced garlic cloves jungle_curry paste recipe_follows defatted_chicken stock _lb chinese eggplant coarsely_chopped _lb long beans trimmed cut_into inch_pieces fish_sauce thinly_sliced fresh krachai,1
water chestnut fried rice,	thailand	thai,oil clove_garlic finely_chopped onion thinly_sliced cooked_rice sliced water_chestnuts tomato quartered tomato_sauce pineapple_chunks optional shredded_carrots optional salt cucumber thinly_sliced chinese parsley cut_into inch_lengths,1
yam som-o thai pomelo-chicken salad,	thai	salads	ceideburg 2,pomelo ruby_red grapefruit whole cooked chicken_breast cooked_shrimp chopped red_chile thai_fish sauce sugar juice_from large lime chopped fresh_coriander head red leaf_lettuce for_garnish roasted_peanuts chopped fresh red_chile julienned for_garnish shallots thinly_sliced vegetable_oil,1
yellow curry chicken,	poultry	thai,chicken_breast meat boneless skinless cut_in bitesize_pieces fresh veggies mushrooms asparagus onions zucchini potatoes peeled_and cut_in pieces precooked carrots cut_in bitesize pieces precooked half this_amount frozen_peas approximately vegetable_oil less_if desired red curry_paste coconut_milk fish_sauce less_if desired salt sugar less_if desired yellow curry_powder water chicken_stock bay_leaf,1
yellow mung bean pudding,	desserts	thai	vegetarian,yellow_mung beans arrowroot sugar coconut_milk salt,1
yum hoi mang-pu thai mussel salad,	appetizers	seafood	oriental	thai,mussels raw shelled clean frsh_lemongrass sliced fine shallots sliced hot fresh thai_chili peppers leaf_lettuce fresh_mint leaves fish_sauce limelemon juice large mild red chili pepper,1
"yum pra-hmik squid ""salad""",	appetizers	seafood	thailand	salads	upload,fresh_squids lemongrass sliced fine lime lemon_juice scallions chopped mint_leaves fresh_ginger root julienne onion chopped fish_sauce cilantro chopped crushed hot_chili peppers,1
ba mee nam egg noodles  pork soup,	thailand	soups/stews	pastas	ham/pork	thai,bean_sprouts egg_noodles fresh ba_mee garlic_cloves chicken_stock ground pork dried shrimp fish_sauce nam_pla lettuce_leaves pork cooked green_onions thinly_sliced corriander leaves chopped sugar granulated peanuts roasted crushed dried red_chile flakes,1
baked prawns  mungbean noodles kung op w,	thai	seafood	pasta,prawns coriander_roots crushed pepper_corns onion thinly_sliced ginger crushed cooking_oil maggi_sauce salt sugar oyster_sauce light_soy sauce sesame_oil whiskey mungbean_noodles soaked and cut_into short_lengths,1
low cal curried rice,	thai	rice,non_fat plain_yogurt non_fat milk packets_equal sweetener imitation_coconut extract low_fat coconut_milk thai yellow curry_base _lb mushrooms sliced minute_rice,1
mangoes sticky rice,	thai	desserts	ceideburg 2,coconut cream sugar salt ripe_mangoes sticky coconut rice,1
bananas in coconut cream,	desserts	thai	fruits	vegetarian,firm underripe bananas coconut cream brown_sugar salt jasmine essence white sesame_seeds toasted,1
bar-b-q secret thai shrimp,	seafood	main dish	canadian	bar-b-q	thai,black tiger_shrimp shell spicy_thai dressing,1
masaman muslim curry paste kruang koeng ma,	thai	condiment,dried red_chillies or_hili powder vegetable_oil onions chopped chopped garlic dried shrimp_paste finely_chopped lemon_grass or_emon zest galangal or_owdered galangal coriander_seeds ground_coriander cumin_seeds ground_cumin fennel_seeds ground fennel ground_cinnamon ground_cardamom ground_nutmeg mace ground cloves,1
mashed aubergines nam prik makhua yao,	thai	appetizers	vegetables,stephen_ceideburg shallots aubergines eggplants cloves_garlic fresh chili salt vegetable_oil eggs_hardboiled mint_leaves,1
mee krob sweet thai noodles,	thai	pasta	misc,water sugar white granulated vinegar white salt dried shrimp kung haeng serrano_chilies green_onions whites_only tofu firm extra_firm eggs vegetable_oil approx amnt rice_noodles very_thin,1
bayswater brasserie seared sea scallops in li,	thai	seafood,stephen_ceideburg jerusalem_artichokes olive_oil cloves shallots scallops kaffir_lime leaves wing beans fish_stock limes juice_only fish_sauce pepper_to taste,1
mixed vegetable salad,	salads	thai	vegetables,head letuce diced cucumber peeled sliced green_papaya seeded julienned tomatoes cut_into wedges green_onions chopped cilantro chopped peanuts roasted crushed red_chilies julienned lime_juice soy_sauce sugar,1
bibingkang malagkit,	thai	rice	ceideburg 2,ounce cans coconut_milk glutinous_rice long_grain rice granulated_sugar salt brown_sugar packed vanilla ground peanuts pilli nuts optional eggs_beaten,1
black sticky rice,	asian	thailand	thai,black glutinous_rice cold_water salt freshly_grated coconut sesame_seeds palm_sugar dark_brown sugar,1
braised vegetables,	side dish	thai	vegetables,carrot diced piece daikon diced fresh_mushrooms chopped winter_melon cubed green_bell pepper diced weak vegetable_broth vegetable_oil ginger chopped miso cornstarch salt pepper soy_sauce green onion chopped,1
mung beans brown sugar,	desserts	thai	vegetarian,whole dried mung_beans light_brown sugar ginger chopped,1
mushroom satay satay het hom,	thai	vegetarian	appetizers,presoaked chinese_mushrooms finely_chopped galangal finely_chopped lemon_grass kaffir_lime leaf finely_chopped coriander_roots garlic_cloves coarsely_chopped curry_powder light_soy sauce sugar powdered coriander_seed ground_cumin salt oil coconut_milk oil red curry_paste coconut_milk sugar salt lemon_juice ground roast_peanuts,1
nam phrik kaeng daeng red curry paste,	thai	curry,small dried chilies chopped garlic chopped lemon_grass chopped coriander_root shrimp_paste cumin_seed,1
nam phrik kaeng ka-ri yellow curry paste,	thai	condiment,dried chilies chopped shallots chopped garlic chopped ginger coriander_seeds cumin_seeds chopped lemon_grass shrimp_paste salt curry_powder,1
nam phrik kaeng khiao wan green curry paste,	thai	curry,green hot chilies chopped garlic chopped lemon_grass chopped coriander_root coriander_seeds salt,1
nam phrik kaeng khua kaeng khua curry paste,	thai	curry,dried chilies chopped garlic chopped lemon_grass chopped coriander_root shrimp_paste,1
nam phrik kaeng som sour soup curry paste,	thai	soups	curry,dried chilies chopped garlic shrimp_paste,1
nam pla wan,	thai	loo	spice,onion chopped garlic minced hot pepper_flakes nam_pla brown_sugar orange_juice concentrate scallions chopped coriander_leaves,1
nam prik kaeng masaman masaman curry paste,	thailand	condiments,dried red_chilies cumin_seeds coriander_seeds pods cloves chopped garlic chopped shallots oil peppercorns chopped lemon_grass chopped galangal chopped bergamot skin chopped coriander_root shrimp_paste grilled palm_sugar salt tamarind_juice,1
nam prik kaeng matsaman massaman curry paste,	thai	curry,dried chilies chopped garlic chopped lemon_grass coriander_seeds peppercorns salt,1
nam prik ong northern tomato  meat sauce,	thailand	condiments	sauce/gravy,stephen_ceideburg pork_tenderloin vegetable_oil minced garlic cloves shallot minced serrano_chilies with seeds chopped tiny dried shrimp minced tsp shrimp_paste minced fresh lemon_grass ripe_plum tomatoes chopped,1
nam prik pao,	thai	spice	loo,large garlic_cloves medium_onions kapee minced dried shrimp soaked_in sherry large dried hot_peppers orange_juice concentrate,1
nam prik pow black chili paste,	thai	sauces,oil for_deep frying dried green jalapeno_peppers chopped shallots chopped garlic dried shrimp prawns shrimp_paste fish_sauce nam_pla sugar,1
broiled or grilled marinated chicken gai yan,	thai	chicken,stephen_ceideburg minced cilantro root fish_sauce chinese light_soy sauce fresh_lime juice freshly_ground black_pepper minced garlic cloves chicken_legs breasts skin and fat_removed,1
noodles vegetable  curry sauce gueyt,	thai	vegetarian	main dish,fresh white_sen yai_noodles beansprouts bundle_long beans chopped into lengths broccoli_stem sliced_lengthwise coconut_milk red curry_paste curry_powder sugar tamarind_juice roast_peanuts crushed shallot finely_chopped potato_rounds extrafinely_sliced deepfried_until golden brown and_set aside,1
nora pouillons lemongrass sorbet,	thai	desserts,sugar stalks_lemongrass crushed and sliced oneinch_piece ginger_root,1
north thai tomato--meat sauce nam prik ong,	thai	condiments	sauces,stephen_ceideburg pork_tenderloin vegetable_oil minced garlic cloves shallot minced serrano_chilies with seeds chopped tiny dried shrimp minced tsp shrimp_paste minced fresh lemon_grass ripe_plum tomatoes chopped,1
nue nam tok grilled beef thai seasoning,	thai	meats,serrano_chilies white_vinegar flank_steak red onion sliced green_onions lime_juice plus,1
nuoc cham shredded carrots  daikon,	thai	vegetables,garlic_cloves crushed fresh red_chile pepper seeded_and minced sugar fresh_lime lemon_juice rice_vinegar nuoc_mam vietnamese_fish sauce carrot shredded daikon turnip peeled_and shredded sugar head_of boston_lettuce separated_into individual leaves scallions cut lengths coriander_leaves mint_leaves fresh asian or_regular basil_leaves cucumber peeled alternating strips halved_lengthwise and sliced_crosswise fresh bean_sprouts,1
peanut sauce,	thai	sauces,vegetable_oil salt for_deepfrying chilli_powder whole shelled_peanuts _sambal ulek terasi brown_sugar shallots peeled_and chopped water garlic_clove creamed_coconut optional peeled_and chopped lemon_juice,1
evil jungle prince chicken or mixed vegetables,	thai	poultry	main dish,_lb boneless_chicken breast coconut_milk salt _lb mixed_vegetables see_note below fish_sauce based_on personal_taste red_chile peppers omit_for veggie version stalk fresh lemon_grass kaffir_lime leaves basil_leaves oil chopped cabbage,1
hot sour shrimp soup thai,	thai	soups,medium_shrimp fresh_lime juice to_taste sticks fresh_lemongrass thai_chili paste dried lemongrass nam_prik pow see_note kaffir_lime leaves _oz canned_straw mushrooms fresh dried fresh_mushrooms finely grated_lemon zest fresh hot green_chilies chicken_stock cilantro fish_sauce salt to_taste,1
my pad thai,	thai,distilled_white vinegar cut_crosswise into water inch_thick strips fish_sauce lean_pork cut_into thin tomato_paste slices inch_by inches sugar small cooked_shelled shrimp dried shrimp eggs lightly_beaten pounded_to powder fresh bean_sprouts flat_rice sticks wide beans removed vegetable_oil roasted unsalted_peanuts fresh sweet_basil leaves coarsely_ground thai purple basil cherry_tomatoes halved red serrano_chili peppers lime_wedges seeded very_finely minced mint_sprigs garlic_cloves minced sliced green_onions boned_chicken breast_halves,1
nue nam tok grilled beef thai seasoning,	thai	meats,serrano_chilies fish_sauce white_vinegar ground roasted chilies flank_steak ground toasted rice red onion sliced red lettuce_leaves green_onions coriander_sprigs lime_juice plus,1
pad thai,	thai,noodles scallions diced vermicelli rice_noodles garlic_cloves pressed peanut_butter peanuts soy_sauce tamari vinegar brown_sugar lime_wedges eggs scrambled,1
pad thai pseudo-vegetarian style,	thai,thai_fish sauce oil white_vinegar plus,1
paht thai,	thai,dried rice stick_noodles coarsely_chopped peanuts vegetable_oil dryroasted_type coarsely_chopped garlic bean_sprouts shrimps peeled_and deveined slender_green onions egg lightly_beaten sliced inch_lengths fish_sauce lime quartered_lengthwise sugar,1
special thai chicken chillies mild,	thai	poultry,oil brown_sugar fresh red_chillies jaggary if_available seeded_and sliced straw_mushrooms garlic_cloves sliced tinned mushrooms chicken_breast sliced desperate onion sliced bamboo_shoots strips oyster_sauce lime juiced fish_sauce coriander fresh tamarind sauce,1
stir-fried rice noodles,	thai,inch_wide rice_noodles _lb bean_sprouts whole chicken_breast green_onions boned skinned white_part only hrimp shelled deveined cut_into inch shreds water vegetable_oil fish_sauce garlic_cloves sugar finely_chopped lime_juice egg paprika crushed roasted_peanuts red cayenne pepper finely crushed,1
thai chicken coconut milk soup tom ka gai or kai tom ga,	soups	thai,canned coconut_milk slices on_the such_as chaokoh diagonal chicken_breast galanga more_if desired cut_into small_chunks substitute fresh_ginger lime juice and grated_peel hot_chile peppers to_taste piece_of lemon_grass cut_into thin_circles cut_into very_thin cilantro for_garnish,1
thai chicken salad,	salads	poultry	thai,vegetable_oil for_frying fish_sauce nuoc_mam won_ton skins packed light_brown sugar cut_into inch_strips serrano_chiles shredded mixed salad_greens seeded_and minced barbecued roast chicken freshly_grated nutmeg in_bitesize pieces fresh lemon_grass optional from_a bird finely minced bean_sprouts finely minced fresh_ginger yellow_bell pepper minced fresh_mint cut_into thin_julienne minced fresh_basil european seedless_cucumber dryroasted_unsalted peanuts cut_into thin_julienne coarsely_chopped fresh_lime juice,1
thai fried noodles,	thai	pasta,vegetable_oil eggs beaten garlic_cloves rice_vermicelli finely crushed soaked_in water for fish_sauce minutes drained peeled shrimp lime_juice bean_sprouts crushed palm_sugar green_onions sliced dried shrimp ground cilantro_leaves roasted_peanuts lime_slices finely_chopped,1
thai fried noodles,	thai	pasta,vegetable_oil eggs beaten garlic_cloves rice_vermicelli finely crushed soaked_in water for fish_sauce minutes drained peeled shrimp lime_juice bean_sprouts crushed palm_sugar green_onions sliced dried shrimp ground cilantro_leaves roasted_peanuts lime_slices finely_chopped,1
thai rice noodles,	thai	pasta,dried rice_noodles beaten eggs medium_size tamarind sauce vegetable_oil bean_sprouts garlic_cloves finely minced scallion sliced chopped raw_shrimp salty preserved_radish lean_ground pork coarsely_ground peanuts sugar salted unsalted fish_sauce sliced green_onions soy_sauce lemon_wedges hot_chili sauce cucumber,1
thai tomyum gung shrimp / gai chicken,	thai	poultry	seafood,lemon_juice fish_sauce stalks lemon_grass tiger shrimps redgreen chili_peppers boneless_chicken meat straw_mushrooms thai_chili paste lime_leaves kaffir cilantroparsley,1
tom kha gai,	thai	poultry	soups,boneless_chicken breast coconut_milk cut_up bit_sized sugar salt stalks lemon_grass dried crushed_red chilis cut_up into pieces optional and separated water pieces dried_galangal,1
pad thai,	thai,noodles scallions diced vermicelli rice_noodles garlic_cloves pressed peanut_butter peanuts soy_sauce tamari vinegar brown_sugar lime_wedges eggs scrambled,1
pad thai,	thai,noodles scallions diced vermicelli rice_noodles garlic_cloves pressed peanut_butter peanuts soy_sauce tamari vinegar brown_sugar lime_wedges eggs scrambled,1
peanut sauce,	thai	sauces,vegetable_oil salt for_deepfrying chilli_powder whole shelled_peanuts _sambal ulek terasi brown_sugar shallots peeled_and chopped water garlic_clove creamed_coconut optional peeled_and chopped lemon_juice,1
thai-style spicy eggplant-mushroom sauce,	thai	digest,_lb mushrooms shallot garlic_cloves hunan_style red chili_paste rice milk milk substitute eggplant red_bell pepper chopped asparagus stems originally this_was peas fresh_basil leaves sugar plum_sauce ginger veggie_stock drops toasted_sesame oil tapioca flour see_note,1
hot sour chicken soup,	thai	chicken	soups,chicken_breasts soy_sauce salad_oil water ground white pepper white_wine vinegar snow_peas red_pepper thin_strips bamboo_shoots drained chicken_bouillon cubes firm_tofu cut_bite size cornstarch eggs green onion thinly_sliced,1
thai chicken coconut milk soup tom ka gai or kai tom ga,	soups/stews	thai	poultry,canned coconut_milk such_as chaokoh chicken_breast cut_into small_chunks lime juice and grated_peel piece_of lemon_grass cut_into very_thin slices on_the diagonal galanga more_if desired substitute fresh_ginger hot_chile peppers to_taste cut_into thin_circles cilantro for_garnish,1
"thai yam yai siamese princess salad ""i love thai food""",	salads	poultry	pork	meats	thai,chicken_breasts boneless pork diced lean shrimp small peeled_deveined rinsed cold_water sausages chinese cooked limes peeled vinegar white nam_pla fish_sauce salt sugar brown cilantro chilies serrano garlic thai pickled oil olive optional,1
chicken soup lemon ginger kai tom khing,	thai	soups	ceideburg 2,olive_oil clove_garlic chopped chicken_breast diced water straw_mushrooms chopped lemon_juice green_chilies sliced in_rings spring_onions chipped ground_ginger coriander_leaves,1
thai chicken coconut milk soup tom ka gai or kai tom,	soups	thai,canned coconut_milk such_as chaokoh chicken_breast cut_into small_chunks lime juice and grated_peel piece_of lemon_grass cut_into very_thin slices on_the diagonal galanga more_if desired substitute fresh_ginger hot_chile peppers to_taste cut_into thin_circles cilantro for_garnish,1
aubergine lentils phad makhua sai thua khiew,	thai	vegetables,stephen_ceideburg lentils salt aubergine eggplant cloves_garlic fresh chili vegetable_oil fish_sauce water mint_leaves,1
spicy thai noodles,	thai	pasta,dried rice_noodles vegetalbe_oil cloves_garlic minced _lb chicken_breast diced _lb shrimp_deveined diced eggs beaten bean_sprouts unsalted_peanuts ground sauce ketchup chinese fish_sauce lemon lime_juice soy_sauce chilli sauce chilli_paste granulated_sugar garnish green_onions thinly_sliced,1
saus kacang,	sauces	thai,pan_drippings peanut_butter crunchy thai_chile salt onion tamarind water garlic_clove coconut_milk shrimp_paste,1
chicken in green curry gang keao wan gai,	thai	poultry,unsweetened_coconut milk bunch mint_leaves chopped green curry_paste about _cup oriental boneless_chicken sliced basil_leaves into_inch strips fresh green chili_peppers liced bamboo_shoots seeded thinly_sliced fish_sauce the_diagonal sugar,1
thai curry spice paste,	spices/etc.	thai,dried red_chilies with ground caraway their seeds broken_into lemon zest minced small_pieces inch_piece ginger_root ayenne_pepper peeled_and minced heaping whole black garlic peeled_and minced peppercorns shallots peeled_and round black_pepper minced heaping whole coriander anchovy_paste seeds sprigs coriander finely ground_coriander chopped heaping whole caraway salt seeds vegetable_oil,1
thai roast pork sticky rice,	pork/ham	rice/grains	thai,uncooked_sticky rice whiskey optional very_warm almost hot water chopped cilantro_leaves oil chopped green_onions pork_roast cucumbers sliced oyster_sauce tomatoes sliced sugar sliced fresh chilies thai dark sweet soy_sauce to_taste light_soy sauce,1
evil jungle prince chicken or mixed vegetables,	thai	poultry,_lb boneless_chicken breast coconut_milk salt _lb mixed_vegetables see_note below fish_sauce based_on personal_taste red_chile peppers omit_for veggie version stalk fresh lemon_grass kaffir_lime leaves basil_leaves oil chopped cabbage,1
nue nam tok grilled beef thai seasoning,	thai	meats,serrano_chilies fish_sauce white_vinegar ground roasted chilies flank_steak ground toasted rice red onion sliced red lettuce_leaves green_onions coriander_sprigs lime_juice plus,1
pad thai,	thai	desserts,_lb thai flat_rice noodles finely_chopped peanuts bahn pho rice sticks dryroasted_salted type oil for_deepfrying lime_juice freshly_squeezed _lb fresh firm_bean curd sugar cut_into tiny_cubes thai_fish sauce peanut_oil tamarind sauce garlic chopped red chili_paste with garlic chicken_breast meat fresh bean_sprouts very_thinly sliced limes quartered shrimp peeled fresh_coriander leaves cut_in half the long way chopped scallions eggs beaten finely_chopped peanuts dried shrimp powder dryroasted_type freshly_ground black_pepper,1
pad thai sauteed rice noodles,	thai	rice/grains	pasta,rice_noodles paprika vegetable_oil sugar garlic_cloves or_more eggs beaten finely_chopped mung_bean sprouts medium_shrimp scallions shelled_and deveined cut_into inch_pieces firmstyle bean_curd squares ground unsalted_peanuts cut_into inch_cubes fresh red chili pepper pickled turnips seeded coarsely_chopped coarsely_chopped lemon cut_into wedges white_vinegar coriander_leaves for_garnish fish_sauce crushed_red pepper opt,1
stir-fried noodles,	thai	pasta,flat_rice stick_noodles fish_sauce vegetable_oil salt garlic_cloves crushed lime_juice yellow_onion chopped ketchup pork_loin ground_black pepper cut_into julienne_strips fresh bean_sprouts dried shrimp soaked_in,1
