garides kokkiyia me feta shrimp feta in shells,	greek	seafood	main dish,large_shrimp lemon juice_only onion shallot minced vegetable_oil butter tomato_sauce tomatoes_peeled chopped drained chopped fresh_parsley chopped fresh_basil dill garlic_cloves crushed salt freshly_ground pepper _lb feta_cheese fresh_basil leaves parsley for_garnish,1
baked stuffed squid,	greek	seafood,squid salt olive_oil onion chopped raw_longgrain white rice chopped fresh_parsley chopped fresh_mint leaves white_wine pine_nuts black raisins freshly_ground pepper peeled tomatoes drained white_wine,1
veal stifado,	greek	meats	main dish,olive_oil lean_veal cubes garlic_cloves salt freshly_ground pepper red_wine vinegar dry red_wine peeled tomatoes chopped bay_leaf white brown_sugar small white onions peeled chopped fresh_parsley butter cut_into bits cinnamon_stick whole_cloves,1
kota kapama chicken braised cinnamon  cloves,	greek	poultry	main dish,frying roasting_chicken lemon juice_only sweet butter oil mixed dry_white wine optional peeled chopped tomatoes tomato_paste mixed_with,1
chicken braised in walnut sauce,	greek	poultry	main dish,frying roasting_chicken salt freshly_ground pepper large onion sliced butter bay_leaf sprig_of fresh_thyme milk egg_yolks grated_nutmeg shelled_walnuts crushed,1
stifado,	greek	main dish,olive_oil boneless_beef chuck cut_into cubes allpurpose_flour small white boiling onions peeled tomatoes peeled seeded chopd garlic_cloves minced chopped fresh_thyme dried_thyme chopped fresh_rosemary dried_rosemary chopped fresh oregano dried_oregano bay_leaf crumbled ground_cumin dry red_wine _lb feta_cheese crumbled salt freshly_ground pepper,1
baked chicken orzo,	greek	poultry	pasta	main dish,frying_chicken quartered butter orzo salt oil chicken_broth tomato_paste pepper plain_yogurt,1
imam bayaldi eggplant stuffed aromatics,	greek	vegetarian	vegetables,eggplants salt onions peeled_and sliced water olive_oil fresh tomatoes peeled_and sliced canned_plum tomatoes sliced chopped fresh_parsley garlic_cloves peeled_and sliced freshly_ground pepper granulated_sugar fresh_parsley for_garnish,1
halvah,	greek	desserts,water granulated_sugar cinnamon_stick whole_cloves lemon peel_only butter coarse semolina farina pine_nuts blanched chopped almonds whole_blanched almonds,1
chicken pilaf atzem epirus style,	greek	poultry,frying_chicken lbs butter_or vegetable_oil onion diced salt freshly_ground pepper cinnamon_stick optional tomato_sauce raw_longgrain white rice,1
kreatopita therini summery meat pie,	greek	meats	main dish,scallions chopped butter_or oil veal beef lamb ground zucchini scrubbed cubed eggplant cubed canned_tomatoes drained chopped fresh_parsley salt freshly_ground pepper ground_coriander allspice dried_oregano grated cheese mizithra bread_crumbs if_necessary commercial_filo sheets butter melted,1
pita of greens herbs  eggs,	greek	vegetarian,fresh greens salt see_note at_end fresh_parsley chopped fresh_dill chopped handful fresh_chervil chop butter_or margarine scallions chopped ground_allspice ground_cinnamon nutmeg granulated_sugar salt freshly_ground pepper eggs lightly_beaten crumbled_feta cheese milk or_more butter optional melted commercial_filo sheets,1
kalitsounia me kanella cretan cheese-cinnamon pastries,	greek	cookies	desserts,fresh mizithra_or ricotta grated hard ricotta eggs separated granulated_sugar butter melted milk or_more allpurpose_flour salt vanilla_extract confectioners sugar,1
melomakarona  phoenikia,	greek	desserts,honey granulated_sugar water lemon_juice finely_chopped walnuts sweet butter softened ground_cinnamon or_more light vegetable_oil confectioners sugar oranges strained juice_only cognac_or brandy ground cloves grated_nutmeg baking_powder baking_soda allpurpose_flour or_more finely_chopped walnuts,1
revani semolina-almond sponge cake syrup,	greek	desserts	cakes,granulated_sugar cold_water cinnamon_stick whole_cloves orange peel_only _lb sweet butter eggs room_temperature allpurpose_flour fine_semolina baking_powder finely_chopped almonds vanilla_extract brandy,1
nut-stuffed semolina pastries cyprus style,	greek	desserts,sweet butter fine_semolina orange_flower water salt warm_water more_if needed chopped unsalted_pistachios granulated_sugar ground_cinnamon confectioners sugar,1
galaktoboureko,	greek	desserts,milk fine_semolina cornstarch granulated_sugar salt eggs vanilla_extract optional butter commercial_filo sheets butter melted hot water lemon orange peel_only fine brandy cognac opt,1
chicken taverna tomatoes,	greek	poultry	main dish,chicken cut_into pieces butter oil lemon juice_only salt pepper canned whole_tomatoes onion thinly_sliced oregano marjoram savory bay_leaf red_wine,1
greek lemon chicken soup,	greek	soups,chicken_broth fresh lemon_juice shredded_carrot chopped onion chopped celery concentrated chic soup_base freshly_ground white pepper butter room_temperature allpurpose_flour egg_yolks room_temperature cooked_longgrain rice diced cooked chicken lemon garnish,1
revani orange,	greek	desserts	cakes,butter room_temperature sugar farina eggs well_beaten allpurpose_flour baking_powder salt orange_juice orange minced zest_only finely_chopped almonds water sugar lemon thick_slice whipped_cream fresh_strawberries,1
anginares me anitho artichokes dill,	greek	main dish	appetizers	vegetables	vegetarian,globe_artichokes lemon juice_only lemon slices flour optional chopped scallinos white only olive or_other oil lemon juice_only water salt freshly_ground white pepper finely_chopped dill cornflour cold_water eggs chopped dill for_garnish,1
oktapothi toursi pickled octopus,	seafood	appetizers	greek,octopus about garlic_clove crushed olive_oil vinegar salt pepper_to taste,1
tomates yemistes stuffed tomatoes,	greek	vegetables,ripe_tomatoes sugar salt freshly_ground pepper onion chopped pine_nuts optional short_grain rice currants hot_water chopped parsley chopped mint water dry_white wine,1
pilafi me mythia mussel pilaf,	greek	seafood	main dish,fresh mussels water salt olive_oil butter onion finely_choppped dry_white wine freshly_ground black_pepper short_grain rice chopped parsley parsley_sprigs lemon_wedges,1
lambratis andros easter lamb or kid andros style,	greek	meats,baby_lamb kid salt freshly_ground black_pepper lemons butter melted olive_oil spinach chopped spring_onions olive_oil short_grain rice feta_cheese chopped fresh_dill chopped fresh_mint salt freshly_ground black_pepper,1
arni fricasse lamb fricasse,	greek	meats	main dish,onion chopped butter lean_boneless lamb cubed hot_water chopped parsley chopped dill fennel opt salt and pepper prepared vegetable see_note stock cornflour eggs separated lemon juice_only salt freshly_ground white pepper,1
arnaki se fillo lamb in fillo,	greek	meats	main dish,boneless_lamb leg steaks freshly_ground black_pepper butter_or oil onions sliced garlic_clove fillo_sheets butter melted salt tomatoes peeled rigani_or oregano feta_cheese cut_in slices,1
yemista me lahano stuffed cabbage leaves,	greek	main dish,onion finely_chopped olive_oil ground_beef lamb short_grain rice tomato peeled_and chopped chopped parsley chopped dill mint ground_cinnamon freshly_ground black_pepper cabbage_leaves salted_water butter hot stock water salt cornflour eggs separated lemon juice_only chopped dill parsley,1
yahni me koukia meat stew broad beans,	greek	main dish,beef lamb_stew meat oil butter onion finely_chopped garlic_cloves chopped celery chopped peeled tomatoes tomato_paste dry red_wine cloves chopped parsley salt freshly_ground black_pepper sugar very_young broad_beans,1
melopita,	greek	desserts,plain_flour salt caster_sugar butter egg separated lemon_juice cold_water mizithra_or ricotta_cheese honey caster_sugar salt eggs lemon_juice ground_cinnamon,1
koulourakia sesame cookies,	greek	cookies,butter caster_sugar vanilla_essence eggs plain_flour baking_powder ground_cinnamon ground cloves milk toasted_sesame seeds,1
vasilopita new year bread,	greek	breads,active_dry yeast milk lukewarm eggs beaten grated_orange rind caster_sugar plain_flour salt ground_cinnamon ground masticha butter melted egg for_glazing blanched split almonds,1
finikia semolina honey cookies,	greek	cookies,butter caster_sugar orange grated_rind only corn peanut_oil plain_flour baking_powder fine_semolina farina ground_cinnamon ground cloves orange_juice toasted_sesame seeds hopped walnuts water sugar honey piece_of cinnamon_bark lemon_juice,1
kythoni peltes quince jelly,	greek	jam/jelly,quinces water granulated_sugar lemon_juice rose_geranium leaves,1
skorthalia garlic sauce,	greek	sauces,garlic_cloves white_vinegar salt crustless stale_white bread ground almonds olive_oil lemon_juice freshly_ground white pepper,1
koloketes pumpkin pies,	greek	appetizers	vegetarian,diced_butternut pumpkin pougouri coarse burghul onion chopped peanut corn oil ground_cinnamon ground cloves salt freshly_ground black_pepper plain_flour salt peanut corn oil cold_water lemon_juice beaten egg milk for_glaze,1
papoutsakia meatballs,	greek	main dish	california,_lb ground_beef fresh oregano chopped garlic_clove finely minced salt to_taste olive_oil onion diced medium zucchini cut_in pieces garlic_cloves finely_diced fresh oregano chopped tomato_paste tomato_sauce water rice cooked,1
greek patates,	greek	side dish	vegetables	california,white potatoes chopped yellow_onions finely minced garlic salt pepper dry oregano basil fresh lemon_juice vegetable_oil water as_needed,1
papadakis stuffed grape leaves,	greek	appetizers	main dish	california,ground lamb yellow_onion chopped_fine parsley chopped fresh_mint chopped pine_nuts fresh lemon_juice olive_oil oregano salt pepper jar_grape leaves water as_needed,1
sea bass greek style,	greek	fish	california,sea_bass fillets flour as_needed light olive_oil lemon juiced vegetable_oil yellow_onions chopped_fine garlic_cloves crushed parsley chopped pepper canned_tomatoes tomato chopped bay_leaves rosemary dry_white wine lemon cut_into wedges,1
baklava papadakis taverna,	greek	desserts	california,cinnamon coarsley_chopped walnuts sweet butter melted phyllo_pastry sheets whole_cloves sugar water strip_of orange_peel strip_of lemon_peel cinnamon_stick honey lemon juiced,1
baklava cooky filling,	greek	desserts,sweet butter confectioners sugar egg_yolk vanilla almond_extract flour granulated_sugar water honey lemon_juice to_taste toasted blanched_almonds zwieback_crumbs granulated_sugar cinnamon phyllo_pastry sheets sweet butter melted,1
glace baklava,	greek	desserts,eggs blanched_almonds finely_chopped sugar mixed glace fruit finely_chopped sugar phyllo_pastry sheets sweet butter melted sugar water lemon juice_only cinnamon_stick,1
kythonopasto quince paste,	greek	desserts,pulp_from kythoni_peltes granulated_sugar water bay_leaves caster_sugar,1
kotopoulo me bamyes chicken okra,	greek	poultry	main dish,chicken about butter onion finely_chopped garlic_clove crushed chopped peeled tomatoes tomato_paste dry_white wine bay_leaf pieces cinnamon_bark sugar salt freshly_ground black_pepper prepared okra,1
moussaka,	greek	main dish,eggplants salt olive_oil ground_beef onions chopped butter tomato_paste cinnamon bread_crumbs zucchini sliced potatoes thinly_sliced grated cheese water flour hot milk eggs,1
loukoumathes,	greek	desserts	breads,compressed_yeast active_dry yeast milk lukewarm caster_sugar egg beaten butter melted plain_flour salt honey warm ground_cinnamon,1
fish piquant psari savore,	greek	seafood,fish seasoned flour oil_for frying garlic_cloves finely_chopped rosemary spikes wine_vinegar dry_white wine water,1
saffron rice,	greek	side dish,saffron_strands hot_water olive_oil basmati_rice water salt to_taste,1
youvarlakia,	greek	meats	main dish,ground_beef onion grated garlic_cloves minced oregano ground_cumin minced_flatleaf parsley finely_chopped fresh_mint freshly_ground black_pepper salt longgrain_rice fruity_olive oil finely_chopped onion garlic_cloves minced freshly_ground cinnamon honey tomatoes_skinned seeded chopped salt freshly_ground black_pepper herb broth water minced_flatleaf parsley finely_chopped fresh_mint finely_chopped fresh_basil,1
rizogalo,	greek	desserts,milk raw_longgrain white rice sugar butter cinnamon_stick optional whole_cloves optional eggs slightly_beaten ground_cinnamon,1
lamb phyllo rolls,	greek	main dish,extravirgin_olive oil unsalted_butter onion finely_chopped lean_lamb finely ground ripe_tomatoes peeled diced honey ground_cinnamon to_taste sea_salt to_taste cracked_black pepper to_taste reduced meat stock robust_red wine minced_flatleaf parsley fresh myzithra cheese small_curd cottage_cheese drained finely grated feta_cheese grated_nutmeg egg_yolks phyllo_sheets confectioners sugar ground_cinnamon,1
kos lemon pie,	greek	pies	desserts,unbleached_allpurpose flour confectioners sugar finely grated_lemon peel salt unsalted_butter cut_into small_pieces egg_yolks vanilla_extract unsalted_butter at_room temperature honey egg_yolks ground blanched_almonds lemons juiced heavy_cream superfine_sugar water lemon juiced confectioners sugar sifted,1
rich cream kaymaki,	greek,heavy_cream,1
broiled eel ladolemono sauce,	greek	seafood,eel lemon juice_only vegetable_oil salt freshly_ground pepper olive_oil lemon_juice salt freshly_ground pepper chopped herbs of_your choice,1
psari spetsiotiko fish spetsai style,	greek	fish	seafood,fish snapper porgy mullet or_any favorite cleaned_and left_whole sliced into steaks lemon juiced salt olive_oil ripe_tomatoes fresh canned peeled_and chopped white_wine more_if necessary garlic_cloves sliced granulated_sugar salt freshly_ground black_pepper chopped fresh_parsley bread_crumbs tomato juice if_necessary,1
kalamaria parayemista,	greek	seafood	main dish	appetizers,small_squid corn oil onion finely_chopped shortgrain_rice tomato_puree water cinnamon_stick cloves salt freshly_ground black_pepper dry_white wine,1
kotopoulo giouvetsi,	greek	main dish	poultry	pasta,roasting_chicken lbs olive_oil salt freshly_ground black_pepper orzo onions coarsely_chopped garlic_cloves minced bell_peppers cored seeded and finely_chopped peeled chopped plum_tomatoes ground_cumin brandy water grated_parmesan cheese,1
calamaria gemista stuffed squid,	seafood	greek,large fresh squid olive_oil coarsely_chopped onion packed longgrain_rice pine_nuts garlic_cloves chopped currants dry_white red_wine salt freshly_ground pepper_to taste chopped fresh_parsley packed chopped fresh_dill packed chopped fresh_mint peeled seeded tomatoes chopped,1
macaronada,	greek	pasta	side dish,macaroni spaghetti water salt oil butter grated cheese kefalotyri romano parmesan,1
pastitso makaronia me feta,	greek	casseroles	pasta	main dish,macaroni cooked drained butter_or margarine melted eggs lightly_beaten grated cheese feta_cheese cubed salt white pepper nutmeg grated sheets_commercial filo cut to_fit pan covered to_avoid drying,1
spanakopites apo ti samos spinach pies from samos,	appetizers	main dish	greek	vegetarian,fresh_spinach frozen leaf spinach finely_chopped spring_onions olive_oil crumbled_feta cheese finely_chopped dill fennel eggs beaten ground_nutmeg salt freshly_ground pepper filo_pastry sheets olive_oil,1
htipiti tirosalata whipped cheese salad,	appetizers	greek,tsouskes oil_for frying peppers feta_cheese oil,1
bourekakia me kremithakia freska scallions in filo,	greek	appetizers	vegan	jacobs,scallions white_part green chopped to_make about olive_oil chopped fresh_dill salt freshly_ground black_pepper filo_pastry sheets thawed sesame_seeds,1
kouloura rolls buns,	greek	breads,dry cake yeast warm_water milk warm sugar sugar if_making koulourakia butter margarine oil salt allpurpose_flour unsifted egg egg_yolk sesame_seeds,1
lagos/kounelli stifado,	meats	greek	main dish,rabbit hare cut_into serving_pieces and marinated days see,1
braised string beans fassoulakia yahni,	greek	vegetables,onion chopped garlic_clove minced olive_oil tomato_paste fresh tomato peeled_and chopped string_beans parsley mint chopped salt and pepper water,1
kasseri tomato basil cresents kasseropites,	appetizers	greek	vegetarian,warm_water olive_oil red_wine vinegar egg salt allpurpose_flour sifted kasseri_cheese coarsely grated tomatoes chopped chopped fresh_basil paprika,1
aegean sea chowder psarosoupa kakavia,	soups	greek	fish	seafood,white fish cut_into inch_pieces _lb clams if_desired _lb crab if_desired _lb lobster if_desired _lb scallops if_desired _lb mussels if_desired _lb shrimp if_desired _lb baby_octopus optional olive_oil onions chopped garlic_cloves pressed canned peeled tomatoes including_liquid chopped mushrooms celery_stalks chopped salt cayenne_pepper bay_leaf wine red preferably water,1
sheftalia barbequed sausages,	greek	cypriot	meats,finely ground fatty_pork finely ground veal lamb onion finely_chopped grated finely_chopped parsley salt panna caul_fat from_pig,1
honey cookies melomakarona,	cookies	greek,butter caster_sugar maize peanut_oil orange grated_rind only plain_flour baking_powder orange_juice honey orange_juice ground_cinnamon finely_chopped walnuts almond_essence sugar water cinnamon_stick lemon_juice thin_strip lemon_rind honey,1
revani semolina cake,	cakes	greek	desserts,allpurpose_flour baking_powder fine_semolina farina eggs separated sugar olive_oil lemons grated_zest only almond_extract orange_juice vinegar for_the bowl cream_of tartar blanched slivered_almonds sugar lemons zested_and juiced water almond_extract,1
fakes xithati  sour lentil soup,	greek	soups,brown_lentils water finely_chopped spring_onions garlic_clove opt crushed finely_chopped coriander olive_oil cold_water flour vinegar to_taste salt freshly_ground black_pepper,1
beef pita greek style,	ground beef	beef	greek,ground_beef tomato_sauce med onion chopped burgundy_or rose_wine small cloves_garlic minced large_egg _lb fresh_mushrooms sliced cream_cheese softened bay_leaf creamed_cottage cheese salt crumbled_feta cheese chil_powder unsalted_butter melted cumin powder phyllo leaves cinnamon dry_bread crumbs parlsey_sprigs fresh fruit_kabobs opt cherry_tomatoes,1
greek stew,	soups/stews	greek,stew_meat chopped clove_garlic diced butter water salt bay_leaf pepper white onions onion chopped _lb mushrooms sliced can_tomato paste jack_cheese grated red_wine vinegar,1
fassoulada  greek bean soup,	ethnic	soups/stews	vegetarian	beans	greek,dried_navy beans chopped drained tomatoes onions chopped bay_leaf celery_stalks with leaves sprigs_fresh mint thyme chopped salt freshly_ground pepper carrots scraped diced olive_oil sprigs_fresh parsley chopped,1
baklava,	ethnic	desserts	greek,walnuts finely_chopped cinnamon pistachios finely_chopped nutmeg almonds finely_chopped bla butter melted sugar superfine commercial_phyllo sheets sugar whole_cloves water cinnamon_stick orange rind finely grate honey lemon rind finely grated,1
baklava low fat low cal version,	ethnic	desserts	low-cal	greek,_lb shelled_pistachio nuts _lb filo_dough ground lowcalorie margarine ugar melted ground_cinnamon rose_water syrup rose_water whole_cloves optional,1
avgolemono greek egg lemon sauce,	sauces	cheese/eggs	fruits	greek,eggs cup juice_of lemon about well seasoned chicken_stock,1
greek potato salad,	vegetables	greek,round red white plain_low fat_yogurt potatoes crumbled_feta cheese water dried_oregano urple onion_rings dried_rosemary crushed coarsely_chopped cucumber pepper cherry_tomatoes halved ripe_olives clove_garlic chopped fresh_parsley,1
beef pita greek style,	ground beef	beef	greek,ground_beef burgundy_or rose_wine onion chopped egg garlic minced cream_cheese resh_mushrooms sliced softened bay_leaf creamed_cottage cheese salt crumbled_feta cheese chili_powder unsalted_butter melted cumin powder phyllo leaves cinnamon dry_bread crumbs tomato_sauce parlsey_sprigs fresh fruit_kabobs opt cherry_tomatos,1
greek onion soup,	soups/stews	ethnic	appetizers	vegetarian	greek,olive_oil a_few bay_leaves onions chopped marjoram garlic_cloves chopped yogurt potato chopped stock salt chopped parsley ground_black pepper,1
greek vegetable stew,	vegetarian	greek	soups/stews,zucchini sliced tomatoes peeled sliced eggplant sliced peeled olive_oil onions sliced fresh_basil leaves _lb small okra stemmed garlic_cloves minced green_beans halved salt pepper potato thinly_sliced,1
aegean sea chowder psarosoupa kakavia,	soups/stews	greek	fish/sea,karen_mintzias onions chopped white fish garlic_cloves pressed cut_into inch_pieces canned peeled tomatoes _lb clams if_desired including_liquid _lb crab if_desired chopped mushrooms _lb lobster if_desired celery_stalks chopped _lb scallops if_desired salt _lb mussels if_desired cayenne_pepper _lb shrimp if_desired bay_leaf _lb baby_octopus optional wine red preferably olive_oil water,1
anginares me anitho artichokes dill,	greek	appetizers	vegetables	vegetarian,karen_mintzias water globe_artichokes salt lemon juice_only freshly_ground white pepper lemon slices finely_chopped dill flour optional cornflour chopped scallinos white only cold_water olive or_other oil eggs lemon juice_only chopped dill for_garnish,1
arnaki se fillo lamb in fillo,	greek	meats	lamb,karen_mintzias fillo_sheets boneless_lamb leg steaks butter melted freshly_ground black_pepper salt butter_or oil tomatoes peeled onions sliced rigani_or oregano garlic_clove feta_cheese cut_in slices,1
arni fricasse lamb fricasse,	greek	meats	lamb,karen_mintzias chopped parsley onion chopped chopped dill fennel opt butter salt and pepper lean_boneless lamb cubed prepared vegetable see_note hot_water stock lemon juice_only cornflour salt eggs separated freshly_ground white pepper,1
arni souvlaki skewered lamb,	greek	meats	lamb,karen_mintzias dried_rigani oregano leg_lamb boned garlic_cloves crushed olive_oil bay_leaves broken_in pieces dry_white wine salt and pepper lemon juice_only,1
avgolemono soup egg lemon soup,	soups/stews	greek,rich_chicken stock rice not_instant eggs well_beaten strained lemon_juice,1
baked eel salonika,	greek	fish/sea,karen_mintzias parsley chopped eel boned skinned oregano olive_oil cinnamon onions thinly_sliced salt garlic_clove pressed pepper_to taste tomatoes red_wine mavrodaphne port,1
baklava,	desserts	greek,finely_chopped walnuts cinnamon finely_chopped pistachios nutmeg chopped blanched_almonds sweet butter melted superfine_sugar commercial_phyllo sheets sugar whole_cloves water cinnamon_stick orange rind finely grated honey lemon rind finely grated,1
baklava cooky filling,	greek	desserts,karen_mintzias sweet butter vanilla almond_extract confectioners sugar flour egg_yolk granulated_sugar honey water lemon_juice to_taste toasted blanched_almonds cinnamon zwieback_crumbs phyllo_pastry sheets granulated_sugar sweet butter melted,1
beef yogurt in pita bread fetes vodines se peta,	greek	beef	breads,dry red_wine butter_or margarine olive vegetable_oil pitas minced garlic chopped lettuce dried_oregano peeled seeded_and diced salt cucumber pepper chopped tomato beef_flank steak plain_yogurt,1
bougatsa,	desserts	greek,karen_mintzias granulated_sugar _lb cream_cheese grated_nutmeg fresh ricotta_cheese sheets_commercial filo fresh lgcurd cottage_cheese butter or_more melted,1
braised string beans fassoulakia yahni,	greek	vegetables	beans,karen_mintzias peeled_and chopped onion chopped string_beans garlic_clove minced parsley mint chopped olive_oil salt and pepper tomato_paste water fresh tomato,1
calamaria gemista stuffed squid,	fish/sea	greek,karen_mintzias dry_white red_wine large fresh squid salt freshly_ground pepper olive_oil to_taste coarsely_chopped onion chopped fresh_parsley packed packed longgrain_rice chopped fresh_dill packed pine_nuts chopped fresh_mint garlic_cloves chopped peeled seeded tomatoes currants chopped,1
chicken taverna tomatoes,	greek	poultry,karen_mintzias canned whole_tomatoes chicken cut_into pieces onion thinly_sliced butter oregano oil marjoram lemon juice_only savory salt bay_leaf pepper red_wine,1
cous cous lamb,	lamb	vegetables	garlic	greek,lean_lamb cut_in chunks butternut_squash peeled arlic_cloves peeled seeded cut_in chunks piece_of fresh_ginger cut egg_plant cut_in chunk into the_same size the carrots peeled cut_in garlic chunks cummin ripe_tomato cut_in half alt remove_seeds and cut_in tomato_paste slices herresse sauce zucchini washed cut_in onion peeled_and sliced chunks white turnips peeled_and chick_peas cut_in cubes chunks pepper instant cous_cous salt dried_figs cut_in piece stick_of unsalted_butter,1
dolmas greek stuffed grape leaves,	greek	rice/grains	appetizers,longgrain_white rice pine_nuts plus tbsp olive_oil ground_cinnamon finely_chopped yellow_onion ground_allspice green_onions including salt green_tops finely_chopped freshly_ground black_pepper minced fresh_parsley jar_grape leaves minced fresh_mint,1
domates yemistes stuffed tomatoes,	greek	veal,karen_mintzias _lb lean_lamb veal ground firm ripe_tomatoes dry_white wine salt water granulated_sugar raw_longgrain white rice olive_oil butter tomato juice if_necessary onion finely_chopped freshly_ground pepper garlic_cloves chopped sprigs_fresh mint basil chopped fresh_parsley grated_nutmeg,1
filo pastry,	greek	breads,unbleached_flour olive_oil salt cornstarch for_dusting warm_water pastry_board,1
fish piquant psari savore,	greek	fish/sea,karen_mintzias finely_chopped fish rosemary spikes seasoned flour wine_vinegar oil_for frying dry_white wine water garlic_cloves,1
flaming greek cheese,	greek	cheese/eggs	appetizers,kasseri kefalotere butter_or margarine ice_water lemon_juice flour cognac,1
funstival koulouria,	greek,_lb butter baking_powder sugar flour vanilla egg_yolk for_glaze eggs sesame_seeds,1
garides kokkiyia me feta shrimp feta in shells,	greek	fish/sea,karen_mintzias chopped fresh_parsley large_shrimp chopped fresh_basil dill lemon juice_only garlic_cloves crushed onion shallot minced salt freshly_ground pepper vegetable_oil butter _lb feta_cheese tomato_sauce fresh_basil leaves tomatoes parsley for_garnish peeled chopped drained,1
garithes yiouvetsi baked prawns,	greek	fish/sea,karen_mintzias dry_white wine large uncooked prawns chopped parsley onion finely_chopped dried_rigani oregano olive_oil salt chopped spring_onions freshly_ground pepper garlic_cloves crushed feta_cheese chopped peeled tomatoes,1
goat cheese spinach turnovers,	breads	vegetables	cheese/eggs	greek,olive_oil grated_parmesan cheese diced red onion minced fresh_rosemary garlice cloves minced tsp_dried crumbled fresh_spinach stemmed grated_lemon peel chopped frozen_phyllo pastry_sheets oft fresh goat_cheese such thawed as_montrachet stick unsalted_butter oasted pine_nuts melted,1
grape nut roll soutzouki,	candies	greek,karen_mintzias lemon juice_only instead frozen_grape juice undiluted whole walnuts sugar honey cornstarch box pectin jell cold_water citric_acid peasized,1
greek cheesecake,	cheesecakes	greek,shortbread see_recipe _lb feta_cheese honey _lb farmers ricotta_cheese eggs _lb swiss_cheese mild honey cinnamon ground,1
greek christmas bread,	breads	greek	low-cal,tablespoon active_dry egg yeast milk warm_water vegetable_oil degrees whole_wheat flour sugar allpurpose_flour ground_cardamom golden_raisins salt walnuts chopped,1
greek easter cookies,	cookies	greek,flour brandy milk baking_powder vanilla salt egg_yolk butter softened milk beaten together powdered_sugar sesame_seeds egg,1
greek eggplant appetizer,	appetizers	greek,eggplant fresh_mint chopped tomatoes peeled coarsely salt chopped pepper garlic_cloves olive_oil chopped parsley lemon_juice oregano,1
greek lemon chicken soup,	greek	soups/stews,karen_mintzias freshly_ground white pepper chicken_broth butter room_temperature fresh lemon_juice allpurpose_flour shredded_carrot egg_yolks room_temperature chopped onion cooked_longgrain rice chopped celery diced cooked chicken concentrated chic soup_base lemon garnish,1
greek marinated vegetable salad,	salads	greek,eggplant lemon_juice red_bell pepper garlic_cloves minced drained thawed_frozen each oregano_leaves and artichoke_hearts red_wine vinegar small mushroom_caps cut marjoram_leaves into_quarters thyme_leaves water basil_leaves plus olive_oil pepper,1
greek nut strudel,	greek	desserts,walnuts course chopped cinnamon butter syrup,1
greek ribs,	pork/ham	greek,butter taste garlic_powder or_more pork_spareribs,1
greek style red snapper,	fish/sea	greek,red_snapper fillets minced fresh_parsley red onion thinly_sliced tomato cored_and chopped oregano_leaves crumbled_feta blue_cheese lemon_juice,1
greek tomato sauce,	sauces	greek	lamb,olive_oil very_ripe tomatoes oregano coarsely_chopped onion chopped parsley chopped red_wine allspice clove_garlic chopped salt pepper_to taste can_tomatoes,1
gyro,	greek,ground pork about cloves crushed ground lamb there garlic special lamb try lamb squeeze_out the juice_from shoulder lemon salt oregano some freshly_ground black ouzo pepper,1
gyros,	greek,karen_mintzias salt freshly_ground pepper lean_lamb ground bacon bread toasted crushed pita_bread pockets allspice pounded tomatoes sliced_thin coriander crushed vinegar oil to_taste garlic_clove crushed chopped fresh_parsley onion grated plain_yogurt chopped fresh savory,1
hilbeh fenugreek coriander paste,	condiment	greek,fenugreek_seeds salt cold_water lemon_juice garlic_cloves hot_chili optional seeded chopped coriander_leaves,1
honey nut rolls bourekakia,	greek	desserts,karen_mintzias chopped_nuts or_more orange grated_rind only sugar _lb commercial_filo sheets cinnamon _lb sweet butter melted honey sugar water lemon_juice,1
htipiti tirosalata whipped cheese salad,	appetizers	greek,tsouskes feta_cheese oil_for frying peppers oil,1
hulba fenugreek paste,	condiment	greek,ground hulba fenugreek hawayij cold_water finely_chopped boiled lamb hot chilis more_if desired chicken salt boiled lentils tomato peeled_and chopped chopped coriander_leaves chopped onion clarified_butter oil spring onion bone chicken_stock garlic_cloves crushed,1
hummus me tahini chick pea salad tahini,	appetizers	greek	mideast,dried_chickpeas garlic_cloves baking_soda ground_coriander optional tahini or_more ground_cumin optional water salt freshly_ground pepper lemon juice_only chopped fresh_parsley olive_oil,1
island of sifnos honey bread,	breads	greek,ricotta_cheese unsalted eggs unsalted mizithra honey try sifnos_honey butter sugar salt ground_cinnamon baking_powder flour,1
kakavia,	soups/stews	greek	fish/sea,karen_mintzias salt sliced onions scallions freshly_ground black_pepper leeks fish kinds olive_oil cleaned_and sliced tomatoes lobster optional peeled seeded chopped cut_up claws cracked stalk fennel celery shrimp peeled deveined sliced scallops optional sprigs_fresh parsley mussels_in shells bay_leaf scrubbed sprigs_fresh thyme bread thick toasted dry_white wine croutons water more_if necessary,1
kalamarakia tursi pickled squid,	greek	fish/sea	appetizers,karen_mintzias freshly_ground pepper squid chopped fresh_parsley olive_oil few_sprigs fresh_rosemary salt white_vinegar approx black_peppercorns bay_leaf garlic_cloves sprig_fresh rosemary,1
kalamarakia  greek squid,	fish/sea	appetizers	greek,squid about long olive_oil flour for_coating sauterne_wine salt lemon juice_of,1
karydopita,	greek	cakes,karen_mintzias cognac water vanilla_extract granulated_sugar baking_soda orange lemon peel_only zwieback crushed fine whole_cloves walnuts coarsely_chopped eggs separated ground_cinnamon,1
