eggplant stuffing,	greek	vegetarian,eggplants olive_oil chopped scallions shallots garlic_clove sliced opt chopped fresh_parsley chopped fresh fennel dill allspice more_if necessary dry_white wine tomato_paste mixed_with,1
lamb baked in paper,	greek	meats	main dish,leg_of lamb feta kasseri or_more thyme spearmint flakes oregano garlic_cloves lemons juice_only salt pepper_to taste,1
kefallinian spicy meat pie,	greek	meats	main dish,leg_of lamb_boned cut_into pieces bones reserved lemon juice_only oil butter onion chopped potatoes parboiled in_their jackets peeled diced carrot parboiled diced parboiled white rice drained tomato_puree feta_cheese crumbled chopped fresh_parsley sprigs_fresh mint chopped dried_oregano garlic_clove sliced ground_cinnamon orange lemon_peel cut_into pieces salt freshly_ground pepper commercial_filo sheets butter or_more melted hardboiled_eggs quartered,1
kotopita greek chicken pie,	greek	poultry	main dish,chicken stewed butter_or margarine allpurpose_flour chicken_brothstock warmed milk optional eggs lightly_beaten grated cheese see_note salt freshly_ground pepper grated_nutmeg thyme mint_leaves chopped commercial_filo sheets,1
domates yemistes stuffed tomatoes,	greek	main dish,firm ripe_tomatoes salt granulated_sugar olive_oil butter onion finely_chopped garlic_cloves chopped chopped fresh_parsley _lb lean_lamb veal ground dry_white wine water raw_longgrain white rice tomato juice if_necessary freshly_ground pepper sprigs_fresh mint basil grated_nutmeg,1
svingi batter puffs honey cinnamon,	greek	desserts,boiling_water butter_or margarine salt granulated_sugar grated_orange rind allpurpose_flour baking_powder eggs olive or_other vegetable_oil honey warmed ground_cinnamon,1
tourta athineiki orange-walnut cake athens style,	greek	desserts	cakes,_lb sweet butter granulated_sugar eggs orange juice grated_rind allpurpose_flour baking_powder salt coarsely_chopped walnuts confectioners sugar opt,1
rafiola kokokarion coconut pastries w/ glaceed fruit,	greek	desserts,potatoes granulated_sugar salt egg_yolks finely_shredded coconut glaceed_fruit confectioners sugar,1
pasta flora athens style,	greek	desserts,_lb sweet butter granulated_sugar eggs cognac allpurpose_flour or_more salt baking_powder stewed apricots dried_figs raisins orange grated_rind only apricot_jam lemon_juice optional cornstarch orange_juice,1
kadaifi,	greek	desserts,commercial raw kadaifi dough sweet butter melted finely_chopped almonds granulated_sugar ground_cinnamon orange_juice optional water honey lemon_juice,1
honey nut rolls bourekakia,	greek	desserts,chopped_nuts or_more sugar cinnamon orange grated_rind only _lb commercial_filo sheets _lb sweet butter melted honey water sugar lemon_juice,1
garides tourkolimano greek shrimp,	greek	seafood	main dish,raw large_shrimp lemon_juice butter whipped garlic_clove minced chopped green onion_tops tomatoes peeled in_wedges oregano salt pepper feta_cheese crumbled cream sherry,1
monastery cookies,	greek	cookies	desserts,_lb butter sugar honey egg separated flour confectioners sugar chopped_nuts sesame_seeds tart preserves optional,1
salata horiatiko village salad,	greek	salads,tomatoes slender_green cucumbers sweet green pepper onions sliced feta_cheese black_olives olive_oil wine_vinegar chopped oregano parsley garlic_clove crushed salt freshly_ground black_pepper,1
cuttlefish spinach,	greek	seafood	main dish,cuttlefish squid olive_oil water salt freshly_ground black_pepper spinach chopped spring_onions lemon juice_only,1
garithes yiouvetsi baked prawns,	greek	seafood	main dish,large uncooked prawns onion finely_chopped olive_oil chopped spring_onions garlic_cloves crushed chopped peeled tomatoes dry_white wine chopped parsley dried_rigani oregano salt freshly_ground pepper feta_cheese,1
pastitso,	greek	main dish,long macaroni butter grated kefalotyri_cheese nutmeg salt pepper eggs lightly_beaten onion chopped garlic_clove crushed butter ground_beef tomato_paste dry red white_wine stock chopped parsley sugar salt and pepper butter flour milk nutmeg salt and pepper egg lightly_beaten,1
keftethes apo ton pontos meat patties from ponti,	greek	meats,veal_stew meat pork_stew meat stale_bread thick_slices crusts_removed onion finely_chopped garlic_clove finely_chopped chopped parsley chopped mint chopped basil tomato peeled chopped egg vinegar bicarbonate_of soda salt freshly_ground black_pepper flour to_coat oil_for frying,1
arni lemonato roast lemon lamb,	greek	meats,leg_of lamb about garlic_cloves lemons juice_only salt freshly_ground black_pepper dried_rigani oregano butter_or margarine hot_water,1
skembe yahni tripe stew,	greek	meats	main dish,tripe lemon juice_only water butter onion chopped chopped parsley tomato_paste water dry_white wine salt freshly_ground black_pepper chopped parsley to_garnish,1
arni souvlaki skewered lamb,	greek	meats,leg_lamb boned olive_oil dry_white wine lemon juice_only dried_rigani oregano garlic_cloves crushed bay_leaves broken_in pieces salt and pepper,1
kokoretsi tis souvlas skewered variety meats,	greek	meats,lamb_sweetbreads water lemons lamb hearts lamb_kidneys onion grated lemons juice_only olive_oil bay_leaves each pieces dried_rigani oregano chopped parsley salt freshly_ground black_pepper sausage_casings,1
kataifi me krema shredded pastry custard,	greek	desserts,milk cornflour eggs beaten salt sugar vanilla_essence kataifi shredded pastry unsalted_butter melted sugar water thin_strip lemon_rind piece_of cinnamon_bark lemon_juice,1
kataifi shredded nut pastries,	greek	desserts,kataifi pastry butter melted coarsely_ground walnuts coarsely_ground almonds caster_sugar ground_cinnamon ground cloves egg_white lightly_beaten brandy sugar water lemon_juice thin_strip lemon_rind cloves piece_cinnamon bark honey,1
tahinopita tahini cake,	greek	desserts	cakes	vegan,veg margarine peanut_oil tahini caster_sugar orange grated_rind only strained orange_juice plain_flour salt baking_powder bicarbonate_of soda ground_allspice finely_chopped walnuts sultanas white raisins,1
amigthalota almond pears,	greek	candies,ground almonds icing_sugar sifted egg_whites whites grated_lemon rind optional almond_essence whole_cloves additional icing_sugar rose orange_flower water optional,1
kythoni xysto grated quince preserve,	greek	jam/jelly,quinces about water sugar thin lemon_rind strips piece_cinnamon bark ose geranium_leaves blanched split almonds lemon_juice,1
panjaria salata beetroot salad,	greek	salads	vegetables,beetroot with_tops water salt skorthalia recipe_separate olive_oil vinegar finely_chopped coriander opt,1
fakes xithati sour lentil soup,	greek	soups	vegetarian,brown_lentils water finely_chopped spring_onions garlic_clove opt crushed finely_chopped coriander olive_oil cold_water flour vinegar to_taste salt freshly_ground black_pepper,1
spanahorizo,	greek	vegetarian	side dish	california,olive_oil parsley chopped_fine yellow_onion chopped_fine garlic finely_choppped water tomato_paste tomatoes chopped salt pepper spinach stems_removed chopped white rice uncooked,1
makaronia,	greek	pasta	california,_lb sweet butter mizithra feta grated spaghetti cooked_al dente jumbo_calamata olives olive meat shaved from pits,1
marinated lemon chicken,	greek	poultry	main dish	california,greek virgin_olive oil chicken_breasts skin bones_removed garlic_cloves crushed lemons juiced fresh oregano chopped white pepper feta_cheese cut_in slices,1
karithopita spiced walnut cake,	greek	desserts	cakes	california,eggs bisquick cinnamon salt ground cloves baking_powder sugar chopped_walnuts milk vegetable_oil sugar water strip_orange peel strip_lemon peel cinnamon_stick honey lemon juiced walnuts ground_cinnamon,1
baklava cream filling muhallebili baklava,	turkish	greek	desserts,phyllo_pastry sheets sweet butter melted milk sugar salt fine grain semolina sugar water lemon_juice,1
rolled baklava,	greek	desserts,phyllo_pastry sheets sweet butter melted walnut_meats finely_chopped granulated_sugar cinnamon ground cloves granulated_sugar water lemon juice_only jar_of honey,1
pepper salad appetizer piperies orektiko,	greek	appetizers	vegetables	salads,sweet peppers onion coarsely_chopped salt pepper_to taste vinegar more_if desired olive_oil oregano,1
preserved grape vine leaves,	greek	how-to,instructions,1
potatosalata me throumbes,	greek	salads	vegetables,waxy_potatoes salt freshly_ground black_pepper _lb onions thinly_sliced wine_vinegar sugar kalamatas thrombes greek_olives capers fruity_olive oil garlic_clove minced minced flat_leaf parsley,1
lamb chops bandit style arni palikari,	greek	meats	main dish,lamb_chops steaks thick butter_or margarine onion thinly_sliced garlic_cloves finely_chopped tomatoes potato thick oregano rigani fresh dried salt and pepper kasseri gruyere_cheese sliced heavy_duty foil,1
skorthalia garlic sauce greek cookbook,	greek	sauces,garlic_cloves salt mashed_potatoes stale_white bread olive_oil lemon_juice vinegar pepper,1
astakos plaki lobster in tomato sauce saffron rice,	greek	seafood,lobsters about lbs_each live or_recently dead saffron_strands soaked_in hot_water finely_chopped onion leek washed finely_chopped fruity_olive oil garlic_cloves minced tomatoes skinned seeded and finely_chopped sundried_tomatoes oil pounded_to paste white_wine orange_juice bay_leaf salt freshly_ground pepper finely_chopped fennel minced_flatleaf parsley finely_chopped fresh_mint saffron_rice,1
anginares tarama,	greek	appetizers	vegetables,fresh globe_artichokes tarama rinsed if_necessary smoked skinned cod roe finely grated onion pulp juicy_lemons fruity_olive oil salt freshly_ground white pepper,1
christopsomo tis kirias zinis,	greek	breads	holiday,semolina_flour sugar freshly_ground cinnamon freshly_ground anise freshly_ground coriander freshly_ground cloves oranges tangerines dried_currants golden_raisins olive_oil mild active_dry yeast sugar hot_water just above body temperature allpurpose_flour plus_extra for_kneading,1
fava bean salata,	greek	salads,dried_fava butter beans_soaked overnight_in water extravirgin_olive oil finely_chopped onion garlic_clove finely_chopped finely_diced carrot finely_diced celery bay_leaf crumbled minced_flatleaf parsley sea_salt to_taste freshly_ground black_pepper or_more to_taste coarsegrain bread crust_removed and soaked_for minutes_in,1
rigani cheese bread,	breads	greek,active_dry yeast tepid water olive_oil finegrain sea_salt whole_wheat flour or_more dried_rigani crumbled dried_mint finely crumbled feta_cheese well_drained finely crumbled egg_yolk beaten with,1
vanilla rice pudding,	greek	desserts,round shortgrain_rice milk superfine vanilla sugar more_to taste superfine vanilla sugar strip_of orange_zest salt unsalted_butter egg vanilla_extract to_taste fresh lemon_juice more_to taste rich cream wo_crust heavy_cream ground_cinnamon confectioners sugar sifted,1
snails cretan style w/ vinegar or tomatoes,	greek	appetizers,wheat flour andor thyme salt snails olive_oil red_wine vinegar snails olive_oil salt onion grated chopped fresh_parsley peeled chopped tomatoes,1
baked eel salonika,	greek	seafood,eel boned skinned olive_oil onions thinly_sliced garlic_clove pressed tomatoes parsley chopped oregano cinnamon salt pepper_to taste red_wine mavrodaphne port,1
roulo me filo,	greek	meats	main dish,butter_or margarine shallot onion veal ground chopped tomatoes tomato juice cinnamon_stick ground_cinnamon salt if_necessary freshly_ground black_pepper chopped fresh_basil more_if desired eggs separated thick saltsa_aspri grated_mizithra cheese kefalotyri_cheese grated_nutmeg heavy greaseproof_paper about inches filo_pastry sheets butter_or margarine_melted and warm eggs hardcooked sliced chopped fresh_parsley,1
yiouvetsi,	greek	main dish,lamb_leg shoulder_chops thickly cut butter_or corn oil onion finely_chopped tomato_puree chopped peeled tomatoes cloves cinnamon_bark piece salt freshly_ground black_pepper boiling_water stock more_if necessary orzo kritharaki grated_kefalotiri cheese diced haloumy feta_cheese,1
pseftokeftedes santorini,	greek	appetizers	vegetarian	vegan,peeled chopped plum_tomato see_note finely_chopped scallions garlic_clove finely_chopped freshly chopped parsley oregano cinnamon fresh_mint heaping_measure salt freshly_ground black_pepper allpurpose_flour doubleacting_baking powder olive_oil for_frying,1
moustokouloura,	cookies	greek,allpurpose_flour plus_extra for_kneading baking_soda freshly_ground cinnamon freshly_ground cloves mild olive_oil honey petimezi greek wine_must syrup italian_vino cotto honey orange grated_zest orange_juice,1
macaronia me voutyro pasta brown butter sauce,	greek	pasta	side dish,spaghetti or_other pasta _lb butter kefalotyri_or parmesan grated,1
spanakopita nistisimi lenten spinach pie,	appetizers	main dish	greek	vegetarian	vegan,curly_endive fresh bulk spinach_washed large stems_removed large scallions white and green chopped together fruity_olive oil lemon finely_chopped fresh_dill salt freshly_ground black_pepper rice cracked_wheat allpurpose_flour extra flour for_rolling sea_salt baking_powder olive_oil about sesame_seeds,1
spanakopita peloponnisos peloponnese spinach rolls,	appetizers	main dish	greek	vegetarian	vegan,spinach onion chopped leek chopped chopped spring_onions olive_oil chopped parsley chopped dill fennel ground_nutmeg salt freshly_ground black_pepper fillo_pastry sheets olive_oil butter for_assembling rolls,1
galatoboureko,	greek	desserts,milk sugar fine_semolina butter lemon rind_grated piece_of cinnamon_bark salt eggs lightly_beaten vanilla_essence fillo_pastry sheets unsalted_butter melted sugar water piece_of cinnamon_bark lemon_juice,1
island of sifnos honey bread,	breads	greek,ricotta_cheese unsalted unsalted mizithra butter salt baking_powder eggs honey try sifnos_honey sugar ground_cinnamon flour,1
lagos/kounelli fournou baked hare or rabbit,	main dish	meats	greek,rabbit hare cleaned_and skinned celery_stalks with leaves chopped onions chopped carrot sliced chopped fresh_parsley bay_leaf crumbled sprigs_fresh rosemary peppercorns bruised dry red_wine vinegar butter_or margarine salt freshly_ground pepper fresh tomatoes chopped tomato_sauce allspice_berries,1
loukanika,	greek	meats,lean_pork shoulder ground _lb fresh pork rind boiled for hours drained and ground _lb pork_fatback ground salt navel_orange grated_rind only crushed dried_marjoram thyme bay_leaf ground in_a mortar dry red_wine ground_allspice coriander both freshly_ground black_pepper garlic_cloves crushed sausage_casing,1
fig preserves syko glyko,	fruits	preserves	greek,green figs blanched_almonds optional sugar water lemon_juice strip_of grapefruit_peel lemon_peel,1
kakavia,	soups	greek	fish	seafood,sliced onions scallions leeks olive_oil tomatoes peeled seeded chopped stalk fennel celery sliced sprigs_fresh parsley bay_leaf sprigs_fresh thyme dry_white wine water more_if necessary salt freshly_ground black_pepper fish kinds cleaned_and sliced lobster optional cut_up claws cracked shrimp peeled deveined scallops optional mussels_in shells scrubbed bread thick toasted croutons,1
fish soup kakavia,	soups	greek	fish	seafood,fish_trimmings water salt whole_peppercorns onions chopped garlic_cloves crushed leeks optional white_part only chopped carrot chopped celery with leaves olive_oil chopped peeled tomatoes bay_leaves sprigs_parsley sprig_thyme potatoes peeled sliced parsley chopped mixed whole fish green lobster_tails large green prawns lemon_juice,1
htipiti,	greek	appetizers,_lb feta oilve_oil italian pepper seeded finely_chopped pickled green pepper seeded_and chopped oregano pepper_to taste lemon strained juice_only black olive for_garnish,1
roast lamb potatoes arni psito me patates,	greek	main dish	meats,leg_of young_spring lamb garlic_cloves salt and pepper butter melted lemon juiced potatoes peeled salt tomato_paste hot_water,1
boned oysters,	greek	ancient	seafood,oysters fresh frozen flour oil salt and pepper to_taste,1
spinach lentil soup,	greek	soups	ethnic,brown_lentils fresh_spinach onion chopped olive_oil tomato_paste bay_leaf water garlic_cloves crushed cumin coriander thyme chopped parsley lemon_juice salt pepper,1
pizzalinni greek salad dressing,	salads	dressings	pizza	greek,dry_mustard lemon_juice salt cloves_garlic finely minced large_egg dried_oregano salad_oil worcestershire_sauce white_vinegar pepper to_taste,1
greek patates,	vegetables	greek,white potatoes dry oregano chopped yellow_onions basil finely minced garlic fresh lemon_juice salt vegetable_oil pepper water as_needed,1
baklava  papadakis taverna,	ethnic	desserts	greek,cinnamon strip_of orange_peel coarsley_chopped walnuts strip_of lemon_peel sweet butter melted cinnamon_stick phyllo_pastry sheets honey whole_cloves lemon juiced,1
greek honey cream fruits nuts,	desserts	greek,coarsely_chopped walnuts honey coarsely_chopped almonds chilled_whipping cream coarsely_chopped cashews mixed fresh fruit coarsely_chopped pistachios,1
impossible greek spinach pie,	pies	cheese/eggs	greek,green_onions chopped eggs butter lemon_juice spinach thaw drain pepper cottage_cheese parmesan_cheese milk nutmeg bisquick,1
greek stuffed tomatoes,	vegetables	greek,olive_oil _lb feta_cheese crumbled onion diced salt to_taste spinach chopped and cooked pepper to_taste dried_basil tomatoes firm and with bread_crumbs insides scooped_out egg,1
greek stuffed footballs,	poultry	greek,water allspice pepper uncooked brown_rice egg_whites _lb ground turkey loaf_frozen white minced onion bread_dough garlic_minced water oregano thyme sesame_seeds chicken_bouillon granules,1
fava bean salata,	greek	salads	beans,dried_fava butter beans sea_salt to_taste soaked_overnight water freshly_ground black_pepper extravirgin_olive oil or_more to_taste finely_chopped onion coarsegrain bread garlic_clove finely_chopped crust_removed and soaked finely_diced carrot for minutes_in,1
greek potatoes,	vegetables	greek,potatoes cubed black_pepper fresh lemon_juice dried_oregano vegetable_oil gralic_cloves pressed olive_oil hot_water salt chopped fresh_parsley,1
taramosalata greek pate,	appetizers	fish/sea	greek,slices whole_wheat bread garlic_clove peeled_and crust_removed pressed milk heavy_cream plus _lb smoked_cod roe heavy_cream olive_oil parsley fresh chopped lemon_juice,1
amigthalota almond pears,	greek	candies,karen_mintzias almond_essence ground almonds whole_cloves icing_sugar sifted additional icing_sugar egg_whites whites rose orange_flower water grated_lemon rind optional optional,1
another gyros,	lamb	greek,lean_ground lamb onion grated homemade bread toasted and fresh savory chopped crumbled salt to_taste allspice crushed freshly_ground pepper coriander_seed crushed taste clove_garlic pressed bacon_slices optional,1
"arni exohiko ""surprise"" lamb country style",	greek	meats	lamb,karen_mintzias potato_balls parboiled olive_oil cherry_tomatoes peeled loin_lamb chops _lb kasseri_cheese pieces sheets_commercial phyllo salt freshly_ground pepper butter hot and melted chopped fresh_parsley peas cooked and_drained dried_oregano,1
arni lemonato roast lemon lamb,	greek	meats	lamb,karen_mintzias freshly_ground black_pepper leg_of lamb about dried_rigani oregano garlic_cloves butter_or margarine lemons juice_only hot_water salt,1
aubergine sesame pate,	vegetarian	appetizers	greek,aubergine juice_of lemon crushed garlic_cloves olive_oil tahini seasoning toasted_sesame seeds flatleaf_parsley cayenne_pepper,1
baked chicken orzo,	greek	poultry	pasta,karen_mintzias oil frying_chicken quartered chicken_broth butter tomato_paste orzo pepper salt plain_yogurt,1
baked stuffed squid,	greek	fish/sea,karen_mintzias chopped fresh_mint leaves squid white_wine salt pine_nuts olive_oil black raisins onion chopped freshly_ground pepper raw_longgrain white rice peeled tomatoes drained chopped fresh_parsley white_wine,1
baklava rolls,	greek	desserts,_lb walnuts finely_chopped water sugar cinnamon_stick cinnamon lemon_juice ground cloves honey syrup,1
baklava cream filling muhallebili baklava,	greek	desserts,karen_mintzias sweet butter melted phyllo_pastry sheets milk salt sugar fine grain semolina sugar lemon_juice water,1
boned oysters,	greek	fish/sea,karen_mintzias oil oysters fresh frozen salt and pepper to_taste flour,1
bourekakia me kremithakia freska scallions in filo,	greek	appetizers,karen_mintzias chopped fresh_dill scallions salt white_part green freshly_ground black_pepper chopped to_make about filo_pastry sheets thawed olive_oil sesame_seeds,1
broiled eel ladolemono sauce,	greek	fish/sea	sauces,karen_mintzias vegetable_oil eel salt freshly_ground pepper lemon juice_only olive_oil salt freshly_ground pepper lemon_juice chopped herbs of_your choice,1
chicken pilaf atzem epirus style,	greek	poultry	pilaf,karen_mintzias salt freshly_ground pepper frying_chicken lbs cinnamon_stick optional butter_or vegetable_oil tomato_sauce onion diced raw_longgrain white rice,1
christopsomo tis kirias zinis,	greek	breads,karen_mintzias freshly_ground cloves semolina_flour oranges sugar tangerines freshly_ground cinnamon dried_currants freshly_ground anise golden_raisins freshly_ground coriander olive_oil mild active_dry yeast temperature sugar allpurpose_flour hot_water just above body plus_extra for_kneading,1
cuttlefish spinach,	greek	fish/sea,karen_mintzias freshly_ground black_pepper cuttlefish squid spinach olive_oil chopped spring_onions water lemon juice_only salt,1
domates dolmast,	vegetables	greek,tomatoes cooked_longgrain rice hot plus tsp olive pignolias pine_nuts vegetable_oil divided lightly_toasted diced onion each chopped fresh italian garlic_clove minced flatleaf parsley and ried currants mint salt sunflower_seed pepper plain dried bread_crumbs,1
fig preserves syko glyko,	fruits	preserve	greek,karen_mintzias water green figs lemon_juice blanched_almonds optional strip_of grapefruit_peel sugar lemon_peel,1
finikia semolina honey cookies,	greek	cookies,karen_mintzias fine_semolina farina butter ground_cinnamon caster_sugar ground cloves orange grated_rind only orange_juice corn peanut_oil toasted_sesame seeds plain_flour chopped_walnuts baking_powder water piece_of cinnamon_bark sugar lemon_juice honey,1
fish soup kakavia,	soups/stews	greek	fish/sea,karen_mintzias chopped carrot fish_trimmings chopped celery with leaves water olive_oil salt chopped peeled tomatoes whole_peppercorns bay_leaves onions chopped sprigs_parsley garlic_cloves crushed sprig_thyme leeks optional potatoes peeled sliced white_part only parsley chopped mixed whole fish large green prawns green lobster_tails lemon_juice,1
flogheres almond pipes,	greek	cookies,filo_pastry sheets salt melted_butter egg wellbeaten _lb toasted sliced_almonds orange_peel sugar ground_cinnamon,1
galatoboureko,	greek	desserts,karen_mintzias piece_of cinnamon_bark milk salt sugar eggs lightly_beaten fine_semolina vanilla_essence butter fillo_pastry sheets lemon rind_grated unsalted_butter melted sugar piece_of cinnamon_bark water lemon_juice,1
garides tourkolimano greek shrimp,	greek	fish/sea,karen_mintzias tomatoes peeled in_wedges raw large_shrimp oregano lemon_juice salt pepper butter whipped feta_cheese crumbled garlic_clove minced cream sherry chopped green onion_tops,1
glace baklava,	greek	desserts,karen_mintzias mixed glace fruit eggs finely_chopped blanched_almonds sugar finely_chopped phyllo_pastry sheets sugar sweet butter melted sugar lemon juice_only water cinnamon_stick,1
grape walnut candy rolls,	candies	greek,karen_mintzias cornstarch whole walnuts confectioners sugar frozen_grape juice undiluted,1
greek biscuits,	greek	breads	appetizers,feta_cheese crumbled lemon_juice each chopped fresh_dill and package readytobake scallion green onion refrigerated_buttermilk pimentostuffed_green flaky_biscuits olives chopped,1
greek chopped meat stuffing,	pork/ham	greek	dressings	poultry,onions chopped chopped fresh_parsley stalk_celery chopped chopped fresh_dill butter roasted chestnuts peeled ground_beef and coarsely_chopped liver_from turkey finely pignoli_nuts chopped white raisins mild breakfast_sausage white rice dry red_wine water tomato_paste white_bread crumbs,1
greek cookies kouradiedes,	cookies	greek,sweet butter room_temp blanched_almonds walnuts powdered_sugar finely_chopped vanilla powdered_sugar addition brandy dusting flour,1
greek eggplant rounds,	greek,thin eggplant slices about thick slices inch_thick feta_cheese crumbled olive_oil divided oregano_leaves tahini sesame_paste pepper tomato cut_into inch,1
greek fish baked in grapevine leaves,	greek	fish/sea,karen_mintzias chopped fresh fennel whole fish cleaned salt freshly_ground pepper heads_left anchovy_fillets rinsed olive_oil or_more minced mashed lemon juice_only butter chopped fresh_parsley grapevine_leaves chopped fresh_thyme lemon slices fennel leaves,1
greek linguine,	greek	pasta,frozen chopped spinach olive_oil plus rinsed drained canned olive_oil chickpeas salt optional golden_raisins crushed_red pepper cooked_linguine hot,1
greek meatballs egg lemon sauce,	ground beef	lamb	greek	beef	sauces,ground lamb beef dried_oregano onion minced salt and pepper_to taste clove_garlic minced eggs uncooked_rice vegetable_oil minced parsley chicken beef_stock dried_basil mint lemon_juice,1
greek pasticio,	casseroles	ground beef	greek	lamb	beef,pasta cooked_al dente and liquid drained gms oregano ground_beef lamb basil onions chopped allspice cloves_garlic chopped cinnamon whole_tomatoes chopped sugar to_taste butter parmesan_cheese to_taste flour feta_cheese to_taste milk eggs,1
greek salad peppers,	salads	greek	cheese/eggs	hot,tomatoes chopped feta_cheese crumbled long english cucumer dressing chopped red_wine vinegar onion thinly_sliced vegetable_oil olive_oil pepper thinly_sliced red basil yellow orange oregano greek_olives black salt olives ground pepper,1
greek tomato sauce olive oil,	greek	sauces,karen_mintzias red_wine olive_oil salt freshly_ground pepper onion chopped stick_cinnamon optional garlic_cloves minced sprigs_parsley chopped fresh tomatoes sprig_fresh basil chopped granulated_sugar,1
gyro sandwiches,	greek,karen_mintzias lean_ground beef garlic_powder lean_ground lamb ground pepper or_more oregano thyme onion powder salt plain_yogurt garlic_powder finely_chopped cucumber salt white pepper finely_chopped onion pita_breads cut_in half olive_oil thinly_sliced onion_rings,1
gyros doners yeros,	greek,lean_lamb ground salt freshly_ground pepper bread slices toasted crushed slices_bacon allspice pounded pita_bread pockets coriander crushed tomatoes sliced_thin garlic_clove crushed vinegar oil to_taste onion grated chopped fresh_parsley chopped fresh savory plain_yogurt,1
heli spetziotiko eel spetzes-style,	greek	fish/sea,karen_mintzias fresh_thyme olive_oil greek mountain thyme eel moray conger bay_leaf crumbled freshwaterer dressed lemon zested cut_into thick pcs lemon_juice _lb onions roughly_chopped garlic_cloves minced sundried_tomatoes oil finely_chopped parsley_snipped soaked_in,1
honey cookies melomakarona,	cookies	greek,karen_mintzias orange grated_rind only butter plain_flour caster_sugar baking_powder maize peanut_oil orange_juice honey finely_chopped walnuts orange_juice almond_essence ground_cinnamon sugar lemon_juice water thin_strip lemon_rind cinnamon_stick honey,1
htipiti tirosalata mashed cheese salad,	appetizers	greek,tsouskes feta_cheese oil_for frying peppers oil olive what else,1
htipiti,	greek	appetizers,karen_mintzias seeded_and chopped _lb feta oregano oilve_oil pepper_to taste italian pepper lemon strained juice_only seeded finely_chopped black olive for_garnish pickled green pepper,1
hummus dip,	dips	greek	mideast,garbanzo_beans drained clove_garlic tahini cumin crushed sesame_seeds salt _cup lemon_juice water,1
imam bayaldi eggplant stuffed aromatics,	greek	vegetarian	vegetables,karen_mintzias tomatoes sliced eggplants chopped fresh_parsley salt garlic_cloves peeled_and nions peeled_and sliced sliced water freshly_ground pepper olive_oil granulated_sugar fresh tomatoes peeled_and fresh_parsley for_garnish sliced,1
kadaifi,	greek	desserts,karen_mintzias ground_cinnamon commercial raw kadaifi dough orange_juice optional sweet butter melted water finely_chopped almonds honey granulated_sugar lemon_juice,1
kalamarakia me krassi squid in red wine,	greek	fish/sea,squid salt pepper sugar olive_oil parsley chopped dry red_wine,1
kalamarakia pilafi squid baked rice,	greek	fish/sea	rice/grains	pilaf,karen_mintzias tomatoes peeled seeded medium squid butter salt raw_longgrain white rice olive_oil chopped parsley garlic_cloves sliced chopped fresh_rosemary dry_white wine freshly_ground pepper,1
kalitsounia me kanella cretan cheese-cinnamon pastries,	greek	cookies,karen_mintzias milk or_more fresh mizithra_or ricotta allpurpose_flour grated hard ricotta salt eggs separated vanilla_extract granulated_sugar confectioners sugar butter melted,1
kasseri tomato basil cresents kasseropites,	appetizers	greek	vegetarian,karen_mintzias allpurpose_flour sifted warm_water kasseri_cheese olive_oil coarsely grated red_wine vinegar tomatoes chopped egg chopped fresh_basil salt paprika,1
kataifi me krema shredded pastry custard,	greek	desserts,karen_mintzias milk salt cornflour sugar eggs beaten vanilla_essence kataifi shredded pastry unsalted_butter melted sugar piece_of cinnamon_bark water lemon_juice thin_strip lemon_rind,1
"keftedes tiganites fried greek ""meatballs""",	greek	meats	veal,karen_mintzias mint_sprigs chopped lean_beef veal ground ground_allspice onion grated dry red_wine garlic_clove crushed water more_if necessary bread crusts_removed salt freshly_ground pepper egg lightly_beaten allpurpose_flour parsley minced oil_for frying,1
kokoretsi tis souvlas skewered variety meats,	greek	meats,karen_mintzias lemons lamb_sweetbreads lamb hearts water lamb_kidneys onion grated dried_rigani oregano lemons juice_only chopped parsley olive_oil salt bay_leaves each pieces freshly_ground black_pepper sausage_casings,1
kotopita greek chicken pie,	greek	poultry,karen_mintzias eggs lightly_beaten chicken stewed grated cheese see_note butter_or margarine salt freshly_ground pepper allpurpose_flour grated_nutmeg chicken_brothstock warmed thyme mint_leaves chopped milk optional commercial_filo sheets,1
kotopoulo me bamyes chicken okra,	greek	poultry,karen_mintzias dry_white wine chicken about bay_leaf butter pieces cinnamon_bark onion finely_chopped sugar garlic_clove crushed salt chopped peeled tomatoes freshly_ground black_pepper tomato_paste prepared okra,1
kotopoulo giouvetsi,	greek	poultry	pasta,karen_mintzias bell_peppers cored seeded oasting chicken lbs and finely_chopped olive_oil peeled chopped plum_tomatoes salt ground_cumin freshly_ground black_pepper brandy orzo water onions coarsely_chopped grated_parmesan cheese garlic_cloves minced,1
kouloura rolls buns,	greek	breads,karen_mintzias sugar if_making koulourakia dry cake yeast butter margarine oil warm_water salt milk warm allpurpose_flour unsifted sugar egg egg_yolk sesame_seeds,1
kourambiedes,	cookies	greek,karen_mintzias vanilla_extract sweet butter baking_powder powdered_sugar sifted_cake flour or_more egg_yolk ground almonds toasted brandy cognac optional powdered_sugar sifted almond_extract,1
kreatopita therini summery meat pie,	greek	meats	veal,karen_mintzias salt freshly_ground pepper scallions chopped ground_coriander allspice butter_or oil dried_oregano veal beef lamb ground grated cheese mizithra zucchini scrubbed cubed bread_crumbs if_necessary eggplant cubed commercial_filo sheets canned_tomatoes drained butter melted chopped fresh_parsley,1
